"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/15/2010","350010019","3","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/16/2010","350010019","3","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/17/2010","350010019","3","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/18/2010","350010019","3","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/19/2010","350010019","3","6.6","ug/m3 LC","28","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/20/2010","350010019","3","5.3","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/21/2010","350010019","3","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/22/2010","350010019","3","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/23/2010","350010019","3","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/24/2010","350010019","3","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/25/2010","350010019","3","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/26/2010","350010019","3","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/27/2010","350010019","3","5.8","ug/m3 LC","24","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/28/2010","350010019","3","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/29/2010","350010019","3","7.6","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"04/30/2010","350010019","3","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"05/01/2010","350010019","3","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"05/02/2010","350010019","3","1.3","ug/m3 LC","5","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
"05/03/2010","350010019","3","2.4","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","10740","Albuquerque, NM","35","New Mexico","001","Bernalillo","35.107280000888","-106.56359"
