"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/29/2010","440071010","1","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/30/2010","440071010","1","2","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/31/2010","440071010","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/02/2010","440071010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/03/2010","440071010","1","4.9","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/04/2010","440071010","1","3.6","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/05/2010","440071010","1","6.3","ug/m3 LC","26","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/06/2010","440071010","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/07/2010","440071010","1","14.6","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/08/2010","440071010","1","13.4","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/09/2010","440071010","1","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/10/2010","440071010","1","2.5","ug/m3 LC","10","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/11/2010","440071010","1","7","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/12/2010","440071010","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/13/2010","440071010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/14/2010","440071010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/15/2010","440071010","1","5.4","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/16/2010","440071010","1","5","ug/m3 LC","21","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/17/2010","440071010","1","2.8","ug/m3 LC","12","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/18/2010","440071010","1","2.7","ug/m3 LC","11","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/19/2010","440071010","1","3.1","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/20/2010","440071010","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/21/2010","440071010","1","9.4","ug/m3 LC","39","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/22/2010","440071010","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/23/2010","440071010","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/24/2010","440071010","1","5.3","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/25/2010","440071010","1","6","ug/m3 LC","25","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/26/2010","440071010","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/27/2010","440071010","1","4","ug/m3 LC","17","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/28/2010","440071010","1","1.9","ug/m3 LC","8","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/29/2010","440071010","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"04/30/2010","440071010","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"05/01/2010","440071010","1","9.9","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
