"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/08/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/09/2010","530010003","4","3.6","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/10/2010","530010003","4","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/11/2010","530010003","4","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/12/2010","530010003","4","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/13/2010","530010003","4","5.6","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/14/2010","530010003","4","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/15/2010","530010003","4","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/16/2010","530010003","4","4.9","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/17/2010","530010003","4","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/18/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/19/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/20/2010","530010003","4","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/21/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/22/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/23/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/24/2010","530010003","4","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/25/2010","530010003","4","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/26/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/27/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/28/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/29/2010","530010003","4","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/30/2010","530010003","4","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/31/2010","530010003","4","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/01/2010","530010003","4","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/02/2010","530010003","4","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
