"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/04/2010","130210007","1","16.4","ug/m3 LC","60","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/05/2010","130210007","1","17.7","ug/m3 LC","63","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/06/2010","130210007","1","17.5","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/07/2010","130210007","1","20.5","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/08/2010","130210007","1","14.4","ug/m3 LC","56","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/09/2010","130210007","1","6.5","ug/m3 LC","27","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/10/2010","130210007","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/11/2010","130210007","1","17.2","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/12/2010","130210007","1","17.3","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/13/2010","130210007","1","19.5","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/14/2010","130210007","1","21.5","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/15/2010","130210007","1","18.3","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/16/2010","130210007","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/17/2010","130210007","1","9.9","ug/m3 LC","41","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/19/2010","130210007","1","10.1","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/20/2010","130210007","1","17.5","ug/m3 LC","62","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/21/2010","130210007","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/22/2010","130210007","1","20.8","ug/m3 LC","69","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/23/2010","130210007","1","20.1","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/24/2010","130210007","1","13.2","ug/m3 LC","53","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/25/2010","130210007","1","8.2","ug/m3 LC","34","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/26/2010","130210007","1","10","ug/m3 LC","42","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/27/2010","130210007","1","11.8","ug/m3 LC","49","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/28/2010","130210007","1","20.3","ug/m3 LC","68","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
"05/29/2010","130210007","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.7774546618939","-83.6410957170754"
